x,y,z,yaw,pitch,robot_x,robot_y,robot_z
-0.05972445280703847,-24.999928659692948,0,4.71,0,0.0,0.0,0.0
0.25427110628745286,-24.99870689064751,0,4.7225600000000005,0,0.0,0.0,0.0
0.25427110628745286,-24.99870689064751,0,4.7225600000000005,0,0.0,0.0,0.0
0.5454974915777726,-23.9937998759405,0,4.73512,0,0.0,0.0,0.0
0.5454974915777726,-23.9937998759405,0,4.73512,0,0.0,0.0,0.0
0.8468086680577984,-23.985056078310556,0,4.747680000000001,0,0.0,0.0,0.0
0.8468086680577984,-23.985056078310556,0,4.747680000000001,0,0.0,0.0,0.0
1.1479862591780503,-23.9725286014792,0,4.7602400000000005,0,0.0,0.0,0.0
1.1479862591780503,-23.9725286014792,0,4.7602400000000005,0,0.0,0.0,0.0
1.4489827537139264,-23.956219421675023,0,4.772800000000001,0,0.0,0.0,0.0
1.4489827537139264,-23.956219421675023,0,4.772800000000001,0,0.0,0.0,0.0
1.8226569468843767,-24.933469908016693,0,4.785360000000001,0,0.0,0.0,0.0
1.8226569468843767,-24.933469908016693,0,4.785360000000001,0,0.0,0.0,0.0
2.135669331735041,-24.90861129219143,0,4.79792,0,0.0,0.0,0.0
2.135669331735041,-24.90861129219143,0,4.79792,0,0.0,0.0,0.0
2.350411019029679,-23.884630372723457,0,4.81048,0,0.0,0.0,0.0
2.350411019029679,-23.884630372723457,0,4.81048,0,0.0,0.0,0.0
2.650208698668382,-23.85322606805005,0,4.823040000000001,0,0.0,0.0,0.0
2.650208698668382,-23.85322606805005,0,4.823040000000001,0,0.0,0.0,0.0
2.949588303840204,-23.818058880560546,0,4.8356,0,0.0,0.0,0.0
2.949588303840204,-23.818058880560546,0,4.8356,0,0.0,0.0,0.0
3.2485026069555483,-23.779134357932442,0,4.84816,0,0.0,0.0,0.0
3.2485026069555483,-23.779134357932442,0,4.84816,0,0.0,0.0,0.0
3.546904453826907,-23.736458640568582,0,4.86072,0,0.0,0.0,0.0
3.546904453826907,-23.736458640568582,0,4.86072,0,0.0,0.0,0.0
4.004944553237029,-24.67712339648803,0,4.87328,0,0.0,0.0,0.0
4.004944553237029,-24.67712339648803,0,4.87328,0,0.0,0.0,0.0
4.314565180955545,-24.624876188506736,0,4.88584,0,0.0,0.0,0.0
4.314565180955545,-24.624876188506736,0,4.88584,0,0.0,0.0,0.0
4.623505179432065,-24.568744368725174,0,4.8984000000000005,0,0.0,0.0,0.0
4.623505179432065,-24.568744368725174,0,4.8984000000000005,0,0.0,0.0,0.0
4.931715812910296,-24.508736792023587,0,4.91096,0,0.0,0.0,0.0
4.931715812910296,-24.508736792023587,0,4.91096,0,0.0,0.0,0.0
5.239148460692446,-24.444862924688778,0,4.92352,0,0.0,0.0,0.0
5.239148460692446,-24.444862924688778,0,4.92352,0,0.0,0.0,0.0
5.545754624809139,-24.3771328429208,0,4.93608,0,0.0,0.0,0.0
5.545754624809139,-24.3771328429208,0,4.93608,0,0.0,0.0,0.0
5.851485937670074,-24.305557231243423,0,4.94864,0,0.0,0.0,0.0
5.851485937670074,-24.305557231243423,0,4.94864,0,0.0,0.0,0.0
6.156294169694012,-24.23014738081862,0,4.9612,0,0.0,0.0,0.0
6.156294169694012,-24.23014738081862,0,4.9612,0,0.0,0.0,0.0
6.460131236917204,-24.150915187665387,0,4.97376,0,0.0,0.0,0.0
6.460131236917204,-24.150915187665387,0,4.97376,0,0.0,0.0,0.0
7.033467176921692,-25.03058807681444,0,4.98632,0,0.0,0.0,0.0
7.033467176921692,-25.03058807681444,0,4.98632,0,0.0,0.0,0.0
7.34728832726813,-24.94027574498705,0,4.99888,0,0.0,0.0,0.0
7.34728832726813,-24.94027574498705,0,4.99888,0,0.0,0.0,0.0
7.659950431667796,-24.84602904659802,0,5.0114399999999995,0,0.0,0.0,0.0
7.659950431667796,-24.84602904659802,0,5.0114399999999995,0,0.0,0.0,0.0
7.971404167196571,-24.74786284920783,0,5.024,0,0.0,0.0,0.0
7.971404167196571,-24.74786284920783,0,5.024,0,0.0,0.0,0.0
8.281600401552323,-24.645792638683957,0,5.036560000000001,0,0.0,0.0,0.0
8.281600401552323,-24.645792638683957,0,5.036560000000001,0,0.0,0.0,0.0
8.590490200805654,-24.539834516757892,0,5.04912,0,0.0,0.0,0.0
8.590490200805654,-24.539834516757892,0,5.04912,0,0.0,0.0,0.0
8.898024837119356,-24.43000519848506,0,5.061680000000001,0,0.0,0.0,0.0
8.898024837119356,-24.43000519848506,0,5.061680000000001,0,0.0,0.0,0.0
9.204155796435142,-24.316322009608058,0,5.07424,0,0.0,0.0,0.0
9.204155796435142,-24.316322009608058,0,5.07424,0,0.0,0.0,0.0
9.50883478612708,-24.198802883823397,0,5.086800000000001,0,0.0,0.0,0.0
9.50883478612708,-24.198802883823397,0,5.086800000000001,0,0.0,0.0,0.0
9.812013742619428,-24.077466359952567,0,5.09936,0,0.0,0.0,0.0
9.812013742619428,-24.077466359952567,0,5.09936,0,0.0,0.0,0.0
10.502631178929564,-24.87357510128724,0,5.1119200000000005,0,0.0,0.0,0.0
10.502631178929564,-24.87357510128724,0,5.1119200000000005,0,0.0,0.0,0.0
10.814206665195593,-24.7397035997289,0,5.12448,0,0.0,0.0,0.0
10.814206665195593,-24.7397035997289,0,5.12448,0,0.0,0.0,0.0
11.124076193855988,-24.601929372170925,0,5.137040000000001,0,0.0,0.0,0.0
11.124076193855988,-24.601929372170925,0,5.137040000000001,0,0.0,0.0,0.0
11.432190882519649,-24.460274152707992,0,5.1496,0,0.0,0.0,0.0
11.432190882519649,-24.460274152707992,0,5.1496,0,0.0,0.0,0.0
11.73850212562425,-24.314760287667138,0,5.162160000000001,0,0.0,0.0,0.0
11.73850212562425,-24.314760287667138,0,5.162160000000001,0,0.0,0.0,0.0
12.488997216996372,-25.060425944382047,0,5.17472,0,0.0,0.0,0.0
12.488997216996372,-25.060425944382047,0,5.17472,0,0.0,0.0,0.0
12.802762812011254,-24.90159160333696,0,5.18728,0,0.0,0.0,0.0
12.802762812011254,-24.90159160333696,0,5.18728,0,0.0,0.0,0.0
13.11450875165344,-24.738828998212615,0,5.19984,0,0.0,0.0,0.0
13.11450875165344,-24.738828998212615,0,5.19984,0,0.0,0.0,0.0
13.424185857525226,-24.572163805058352,0,5.212400000000001,0,0.0,0.0,0.0
13.424185857525226,-24.572163805058352,0,5.212400000000001,0,0.0,0.0,0.0
13.731745277590491,-24.401622315562776,0,5.22496,0,0.0,0.0,0.0
13.731745277590491,-24.401622315562776,0,5.22496,0,0.0,0.0,0.0
14.538464868662865,-25.092489698367032,0,5.237520000000001,0,0.0,0.0,0.0
14.538464868662865,-25.092489698367032,0,5.237520000000001,0,0.0,0.0,0.0
14.852471520514486,-24.907912191356107,0,5.2500800000000005,0,0.0,0.0,0.0
14.852471520514486,-24.907912191356107,0,5.2500800000000005,0,0.0,0.0,0.0
15.164135172316481,-24.71940542318351,0,5.26264,0,0.0,0.0,0.0
15.164135172316481,-24.71940542318351,0,5.26264,0,0.0,0.0,0.0
15.473406658652129,-24.52699913107961,0,5.2752,0,0.0,0.0,0.0
15.473406658652129,-24.52699913107961,0,5.2752,0,0.0,0.0,0.0
15.780237191472487,-24.330723667430618,0,5.2877600000000005,0,0.0,0.0,0.0
15.780237191472487,-24.330723667430618,0,5.2877600000000005,0,0.0,0.0,0.0
16.084578367792687,-24.130609994990504,0,5.30032,0,0.0,0.0,0.0
16.084578367792687,-24.130609994990504,0,5.30032,0,0.0,0.0,0.0
16.38638217732771,-23.92668968199648,0,5.31288,0,0.0,0.0,0.0
16.38638217732771,-23.92668968199648,0,5.31288,0,0.0,0.0,0.0
16.685601010066,-23.71899489718914,0,5.3254399999999995,0,0.0,0.0,0.0
16.685601010066,-23.71899489718914,0,5.3254399999999995,0,0.0,0.0,0.0
17.567780341841445,-24.31816386697008,0,5.338,0,0.0,0.0,0.0
17.567780341841445,-24.31816386697008,0,5.338,0,0.0,0.0,0.0
18.467550203298305,-24.898786907973182,0,5.350560000000001,0,0.0,0.0,0.0
18.467550203298305,-24.898786907973182,0,5.350560000000001,0,0.0,0.0,0.0
18.778814102464736,-24.66487666510967,0,5.36312,0,0.0,0.0,0.0
18.778814102464736,-24.66487666510967,0,5.36312,0,0.0,0.0,0.0
19.70282902198403,-25.215045677738992,0,5.375680000000001,0,0.0,0.0,0.0
19.70282902198403,-25.215045677738992,0,5.375680000000001,0,0.0,0.0,0.0
20.017967593301673,-24.96559579568499,0,5.38824,0,0.0,0.0,0.0
20.017967593301673,-24.96559579568499,0,5.38824,0,0.0,0.0,0.0
20.329948299680876,-24.712207552792663,0,5.4008,0,0.0,0.0,0.0
20.329948299680876,-24.712207552792663,0,5.4008,0,0.0,0.0,0.0
21.283681985866785,-25.21913720023922,0,5.41336,0,0.0,0.0,0.0
21.283681985866785,-25.21913720023922,0,5.41336,0,0.0,0.0,0.0
21.598747254372093,-24.949832004279187,0,5.4259200000000005,0,0.0,0.0,0.0
21.598747254372093,-24.949832004279187,0,5.4259200000000005,0,0.0,0.0,0.0
21.910405287534832,-24.676590934243034,0,5.43848,0,0.0,0.0,0.0
21.910405287534832,-24.676590934243034,0,5.43848,0,0.0,0.0,0.0
22.218606920824683,-24.399457094326536,0,5.451040000000001,0,0.0,0.0,0.0
22.218606920824683,-24.399457094326536,0,5.451040000000001,0,0.0,0.0,0.0
22.523303534963556,-24.118474202815943,0,5.4636,0,0.0,0.0,0.0
22.523303534963556,-24.118474202815943,0,5.4636,0,0.0,0.0,0.0
23.516096974613713,-24.555919512015095,0,5.476160000000001,0,0.0,0.0,0.0
23.516096974613713,-24.555919512015095,0,5.476160000000001,0,0.0,0.0,0.0
23.82265636453236,-24.258628232804217,0,5.48872,0,0.0,0.0,0.0
23.82265636453236,-24.258628232804217,0,5.48872,0,0.0,0.0,0.0
24.835029979171523,-24.662142768495436,0,5.50128,0,0.0,0.0,0.0
24.835029979171523,-24.662142768495436,0,5.50128,0,0.0,0.0,0.0
25.86118573673123,-25.043942826366,0,5.51384,0,0.0,0.0,0.0
25.86118573673123,-25.043942826366,0,5.51384,0,0.0,0.0,0.0
26.173689567653472,-24.717159513506154,0,5.526400000000001,0,0.0,0.0,0.0
26.173689567653472,-24.717159513506154,0,5.526400000000001,0,0.0,0.0,0.0
27.2176773607428,-25.063879170761027,0,5.538959999999999,0,0.0,0.0,0.0
27.2176773607428,-25.063879170761027,0,5.538959999999999,0,0.0,0.0,0.0
27.53032459125517,-24.72005719856107,0,5.551520000000001,0,0.0,0.0,0.0
27.53032459125517,-24.72005719856107,0,5.551520000000001,0,0.0,0.0,0.0
27.838628871047487,-24.37233559961132,0,5.56408,0,0.0,0.0,0.0
27.838628871047487,-24.37233559961132,0,5.56408,0,0.0,0.0,0.0
28.903150796126216,-24.66997920664686,0,5.57664,0,0.0,0.0,0.0
28.903150796126216,-24.66997920664686,0,5.57664,0,0.0,0.0,0.0
29.979420930956554,-24.944625085266846,0,5.5892,0,0.0,0.0,0.0
29.979420930956554,-24.944625085266846,0,5.5892,0,0.0,0.0,0.0
30.290352534904628,-24.5661259320878,0,5.6017600000000005,0,0.0,0.0,0.0
30.290352534904628,-24.5661259320878,0,5.6017600000000005,0,0.0,0.0,0.0
31.381031578987013,-24.803847625693475,0,5.61432,0,0.0,0.0,0.0
31.381031578987013,-24.803847625693475,0,5.61432,0,0.0,0.0,0.0
32.48233662420769,-25.017949704795072,0,5.626880000000001,0,0.0,0.0,0.0
32.48233662420769,-25.017949704795072,0,5.626880000000001,0,0.0,0.0,0.0
32.7939917417779,-24.60800897350704,0,5.63944,0,0.0,0.0,0.0
32.7939917417779,-24.60800897350704,0,5.63944,0,0.0,0.0,0.0
33.90780218044592,-24.78428839591217,0,5.652,0,0.0,0.0,0.0
33.90780218044592,-24.78428839591217,0,5.652,0,0.0,0.0,0.0
35.0310865867036,-24.936378497185093,0,5.664560000000001,0,0.0,0.0,0.0
35.0310865867036,-24.936378497185093,0,5.664560000000001,0,0.0,0.0,0.0
35.34151616224518,-24.494432742028604,0,5.67712,0,0.0,0.0,0.0
35.34151616224518,-24.494432742028604,0,5.67712,0,0.0,0.0,0.0
37.30434128338116,-25.167163555176888,0,5.689680000000001,0,0.0,0.0,0.0
37.30434128338116,-25.167163555176888,0,5.689680000000001,0,0.0,0.0,0.0
37.61749013834047,-24.696648268375565,0,5.70224,0,0.0,0.0,0.0
37.61749013834047,-24.696648268375565,0,5.70224,0,0.0,0.0,0.0
38.76747599408284,-24.76050898201027,0,5.714800000000001,0,0.0,0.0,0.0
38.76747599408284,-24.76050898201027,0,5.714800000000001,0,0.0,0.0,0.0
39.07540199602521,-24.271649281600734,0,5.72736,0,0.0,0.0,0.0
39.07540199602521,-24.271649281600734,0,5.72736,0,0.0,0.0,0.0
41.945239693254365,-25.329762475701152,0,5.73992,0,0.0,0.0,0.0
41.945239693254365,-25.329762475701152,0,5.73992,0,0.0,0.0,0.0
43.12251498220131,-25.307087971748615,0,5.75248,0,0.0,0.0,0.0
43.12251498220131,-25.307087971748615,0,5.75248,0,0.0,0.0,0.0
43.436962328735554,-24.76348730797035,0,5.76504,0,0.0,0.0,0.0
43.436962328735554,-24.76348730797035,0,5.76504,0,0.0,0.0,0.0
45.49433972529748,-25.18461937292719,0,5.7776000000000005,0,0.0,0.0,0.0
45.49433972529748,-25.18461937292719,0,5.7776000000000005,0,0.0,0.0,0.0
45.80706182718661,-24.611239033423395,0,5.79016,0,0.0,0.0,0.0
45.80706182718661,-24.611239033423395,0,5.79016,0,0.0,0.0,0.0
46.11255779516357,-24.033976233401322,0,5.802720000000001,0,0.0,0.0,0.0
46.11255779516357,-24.033976233401322,0,5.802720000000001,0,0.0,0.0,0.0
49.08832440427928,-24.8059752313881,0,5.8152800000000004,0,0.0,0.0,0.0
49.08832440427928,-24.8059752313881,0,5.8152800000000004,0,0.0,0.0,0.0
51.192225832778526,-25.067030424160794,0,5.827839999999999,0,0.0,0.0,0.0
51.192225832778526,-25.067030424160794,0,5.827839999999999,0,0.0,0.0,0.0
54.21370698019759,-25.70746925438742,0,5.840400000000001,0,0.0,0.0,0.0
54.21370698019759,-25.70746925438742,0,5.840400000000001,0,0.0,0.0,0.0
54.532308157192226,-25.02453530136027,0,5.8529599999999995,0,0.0,0.0,0.0
54.532308157192226,-25.02453530136027,0,5.8529599999999995,0,0.0,0.0,0.0
55.75634522567252,-24.743281251192723,0,5.86552,0,0.0,0.0,0.0
55.75634522567252,-24.743281251192723,0,5.86552,0,0.0,0.0,0.0
58.819897540176164,-25.22339496109074,0,5.87808,0,0.0,0.0,0.0
58.819897540176164,-25.22339496109074,0,5.87808,0,0.0,0.0,0.0
60.97993232420382,-25.247729674874176,0,5.89064,0,0.0,0.0,0.0
60.97993232420382,-25.247729674874176,0,5.89064,0,0.0,0.0,0.0
63.14956580339984,-25.221664077575728,0,5.9032,0,0.0,0.0,0.0
63.14956580339984,-25.221664077575728,0,5.9032,0,0.0,0.0,0.0
63.4613606051169,-24.426537006856236,0,5.915760000000001,0,0.0,0.0,0.0
63.4613606051169,-24.426537006856236,0,5.915760000000001,0,0.0,0.0,0.0
68.45161077154815,-25.36487695181022,0,5.92832,0,0.0,0.0,0.0
68.45161077154815,-25.36487695181022,0,5.92832,0,0.0,0.0,0.0
68.7647860768299,-24.50314665115115,0,5.940880000000001,0,0.0,0.0,0.0
71.59073618957633,-25.510125280650513,0,5.940880000000001,0,0.0,0.0,0.0
71.90548816499043,-24.608957144796307,0,5.95344,0,0.0,0.0,0.0
73.79773785354281,-25.256561280185682,0,5.95344,0,0.0,0.0,0.0
74.10913106990473,-24.327693932300278,0,5.966,0,0.0,0.0,0.0
76.95948226490107,-25.26337446815798,0,5.966,0,0.0,0.0,0.0
77.27071166765093,-24.294796117167884,0,5.978560000000001,0,0.0,0.0,0.0
80.13258987756392,-25.194603380766697,0,5.978560000000001,0,0.0,0.0,0.0
80.44270525688198,-24.186177270383443,0,5.9911200000000004,0,0.0,0.0,0.0
80.44270525688198,-24.186177270383443,0,5.9911200000000004,0,0.0,0.0,0.0
80.74013067667727,-23.173935753623713,0,6.003680000000001,0,0.0,0.0,0.0
80.74013067667727,-23.173935753623713,0,6.003680000000001,0,0.0,0.0,0.0
81.02481921763582,-22.158038513131835,0,6.01624,0,0.0,0.0,0.0
81.02481921763582,-22.158038513131835,0,6.01624,0,0.0,0.0,0.0
81.29672596970592,-21.138645808247556,0,6.028800000000001,0,0.0,0.0,0.0
81.29672596970592,-21.138645808247556,0,6.028800000000001,0,0.0,0.0,0.0
81.55580803918237,-20.115918449726266,0,6.04136,0,0.0,0.0,0.0
81.55580803918237,-20.115918449726266,0,6.04136,0,0.0,0.0,0.0
81.80202455547334,-19.09001777436933,0,6.05392,0,0.0,0.0,0.0
81.80202455547334,-19.09001777436933,0,6.05392,0,0.0,0.0,0.0
82.03533667754763,-18.061105619573972,0,6.06648,0,0.0,0.0,0.0
82.03533667754763,-18.061105619573972,0,6.06648,0,0.0,0.0,0.0
82.25570760006191,-17.029344297803046,0,6.07904,0,0.0,0.0,0.0
82.25570760006191,-17.029344297803046,0,6.07904,0,0.0,0.0,0.0
82.46310255916683,-15.994896570979543,0,6.091600000000001,0,0.0,0.0,0.0
82.46310255916683,-15.994896570979543,0,6.091600000000001,0,0.0,0.0,0.0
82.65748883799105,-14.957925624811255,0,6.10416,0,0.0,0.0,0.0
82.65748883799105,-14.957925624811255,0,6.10416,0,0.0,0.0,0.0
82.83883577180245,-13.918595043047375,0,6.116720000000001,0,0.0,0.0,0.0
82.83883577180245,-13.918595043047375,0,6.116720000000001,0,0.0,0.0,0.0
83.00711475284542,-12.877068781673513,0,6.1292800000000005,0,0.0,0.0,0.0
83.00711475284542,-12.877068781673513,0,6.1292800000000005,0,0.0,0.0,0.0
83.16229923485392,-11.833511143046932,0,6.141839999999999,0,0.0,0.0,0.0
83.16229923485392,-11.833511143046932,0,6.141839999999999,0,0.0,0.0,0.0
83.30436473723907,-10.78808674997747,0,6.154400000000001,0,0.0,0.0,0.0
83.30436473723907,-10.78808674997747,0,6.154400000000001,0,0.0,0.0,0.0
83.43328884895102,-9.740960519759065,0,6.1669599999999996,0,0.0,0.0,0.0
83.43328884895102,-9.740960519759065,0,6.1669599999999996,0,0.0,0.0,0.0
83.54905123201445,-8.692297638152171,0,6.179520000000001,0,0.0,0.0,0.0
83.54905123201445,-8.692297638152171,0,6.179520000000001,0,0.0,0.0,0.0
83.65163362473669,-7.642263533327234,0,6.19208,0,0.0,0.0,0.0
83.65163362473669,-7.642263533327234,0,6.19208,0,0.0,0.0,0.0
83.74101984458876,-6.591023849766516,0,6.2046399999999995,0,0.0,0.0,0.0
83.74101984458876,-6.591023849766516,0,6.2046399999999995,0,0.0,0.0,0.0
83.81719579075808,-5.538744422134459,0,6.2172,0,0.0,0.0,0.0
83.81719579075808,-5.538744422134459,0,6.2172,0,0.0,0.0,0.0
83.88014944637287,-4.485591249116869,0,6.22976,0,0.0,0.0,0.0
83.88014944637287,-4.485591249116869,0,6.22976,0,0.0,0.0,0.0
83.92987088039787,-3.4317304672339217,0,6.24232,0,0.0,0.0,0.0
83.92987088039787,-3.4317304672339217,0,6.24232,0,0.0,0.0,0.0
83.966352249201,-2.3773283246324692,0,6.25488,0,0.0,0.0,0.0
83.966352249201,-2.3773283246324692,0,6.25488,0,0.0,0.0,0.0
83.98958779779062,-1.3225511548596947,0,6.267439999999999,0,0.0,0.0,0.0
83.98958779779062,-1.3225511548596947,0,6.267439999999999,0,0.0,0.0,0.0
